date,pre_mean,pre_std,hum_mean,tem_mean,tem_kurt,occ
2019-09-24 11:54:50,95359.5388888889,1.902461855363297,59.10000000000001,27.246666666666663,-1.714285714285714,M
2019-09-24 11:55:00,95359.615,1.3978415901341659,59.19,27.254999999999995,-2.571428571428572,M
2019-09-24 11:55:10,95359.507,1.375669937803632,59.10799999999999,27.258999999999997,9.99999999997097,M
2019-09-24 11:55:20,95359.57499999998,1.6782216116399393,59.14799999999999,27.25,0.08035714285714324,M
2019-09-24 11:55:30,95359.216,3.0050520424377836,59.11,27.25,4.500000000000001,M
2019-09-24 11:55:40,95359.049,2.5198741150268806,59.235,27.242,0.39622081519709074,M
2019-09-24 11:55:50,95358.519,2.725021712447938,59.129000000000005,27.250999999999998,10.000000000015632,M
2019-09-24 11:56:00,95360.284,1.4025944214614081,59.23599999999999,27.258999999999997,9.99999999997097,M
2019-09-24 11:56:10,95361.66500000001,0.9670487750538557,59.166999999999994,27.264000000000003,-2.2767857142869707,M
2019-09-24 11:56:20,95360.59300000001,1.901479248729575,59.269000000000005,27.247000000000003,-1.77326521373661,M
2019-09-24 11:56:30,95360.487,1.4875337531197115,59.242000000000004,27.218,0.17857142857254615,M
2019-09-24 11:56:40,95361.16600000001,1.5804092297095411,59.253,27.208000000000006,1.4062500000131903,M
2019-09-24 11:56:50,95361.648,1.2236266678299772,59.15,27.204,-0.1461038961075536,M
2019-09-24 11:57:00,95362.334,1.9886019656490108,59.15,27.185000000000002,-2.571428571428572,M
2019-09-24 11:57:10,95362.16100000001,1.7525882447278285,59.24400000000001,27.190000000000005,0.0,M
2019-09-24 11:57:20,95359.38099999998,2.252654976788697,59.315,27.2,-2.129464285714285,M
2019-09-24 11:57:30,95358.741,1.3391411011868248,59.077,27.201,1.49821640903592,M
2019-09-24 11:57:40,95358.83300000001,1.7454324519823352,59.112,27.192,1.4062500000018838,M
2019-09-24 11:57:50,95360.25222222222,1.3198653129841724,59.16444444444445,27.196666666666665,-1.7142857142870676,M
2019-09-24 11:58:00,95360.747,1.3174305800815367,59.297000000000004,27.188,0.1785714285704989,M
2019-09-24 11:58:10,95359.96800000002,0.9939908338485922,59.559000000000005,27.172000000000008,1.406249999992462,M
2019-09-24 12:03:00,95342.909,1.3253967959313684,60.681000000000004,27.244999999999997,0.25377951418260736,M
2019-09-24 12:03:10,95342.358,1.766891809552663,59.979,27.259999999999998,-1.066608996539487,M
2019-09-24 12:03:20,95343.179,1.581844563233663,58.734,27.312,0.1785714285704998,M
2019-09-24 12:03:30,95342.782,1.1893863964291078,57.53399999999999,27.311999999999994,-0.7089774078485238,M
2019-09-24 12:03:40,95342.62166666666,1.434341893227542,58.62833333333333,27.358333333333334,-2.1498215141986323,M
2019-09-24 12:04:00,95342.182,1.432540866200211,60.20300000000001,27.426,-0.7971146822499051,M
2019-09-24 12:04:10,95347.201,1.8698868058425469,61.007000000000005,27.493000000000002,1.244739489431062,M
2019-09-24 12:04:20,95344.356,3.2291801505106346,62.61,27.957,-1.7008602483400188,M
2019-09-24 12:04:30,95342.48199999999,1.2543860826922735,60.549,28.397000000000002,-1.1047798913818916,M
2019-09-24 12:04:40,95341.33399999999,1.2418731371957772,59.81,28.145999999999997,-0.9105336242807245,M
2019-09-24 12:04:50,95340.70444444445,1.1921840368794312,59.99555555555555,28.045555555555556,-1.0413223140495962,M
2019-09-24 15:56:00,94992.956,1.3819728249407597,58.20400000000001,28.491000000000003,10.000000000015635,M
2019-09-24 15:56:10,94994.18100000001,1.4402503640375108,56.384,28.476999999999997,-1.1796528858611133,M
2019-09-24 15:56:20,94994.06099999999,3.018132056612736,55.653999999999996,28.399,-0.18340223260612554,M
2019-09-24 15:57:00,94997.21999999999,1.5424655587721483,56.08099999999998,28.409999999999997,0.08035714285714324,M
2019-09-24 15:57:10,94997.13499999998,1.6330629027773667,55.738,28.410000000000004,0.0,M
2019-09-24 15:57:20,94997.12,2.652742815359018,55.72799999999999,28.418000000000006,0.3962208151956297,M
2019-09-24 15:57:30,94995.72899999999,2.1455403359790415,55.932,28.442999999999994,-1.2376937835222157,M
2019-09-24 15:57:40,94995.68100000001,1.9625802177518465,55.45300000000001,28.454999999999995,-2.571428571428572,M
2019-09-24 15:57:50,94993.025,1.301718949014224,55.162,28.46,-2.1294642857142865,M
2019-09-24 15:58:00,94993.26800000001,1.0273569108233986,55.113,28.483000000000004,-0.28299481601056975,M
2019-09-24 15:58:10,94992.479,1.9407355421238002,55.064,28.502999999999997,-1.224489795913105,M
2019-09-24 15:58:20,94991.22,0.7950401806762905,54.914,28.518000000000008,0.1785714285734752,M
2019-09-24 15:58:30,94990.577,1.4756471273457807,54.793000000000006,28.544999999999998,-1.7642262612537585,M
2019-09-24 15:58:40,94991.43000000001,1.4403008944886553,54.67199999999999,28.568999999999996,9.999999999993303,M
2019-09-24 15:58:50,94992.15499999998,1.2706800453974978,54.60799999999999,28.57899999999999,-0.7336228952215436,M
2019-09-24 15:59:00,94992.267,1.9727423101385972,54.553,28.595999999999997,-2.276785714288227,M
2019-09-24 15:59:10,94993.843,1.1802546806161234,54.397000000000006,28.604000000000003,-2.2767857142869707,M
2019-09-24 15:59:20,94993.027,1.3236989419388594,54.270999999999994,28.612000000000005,1.4062499999943467,M
2019-09-24 15:59:30,94990.89499999999,0.7960353146842228,54.315,28.639999999999997,-0.9118075801749268,M
2019-09-24 15:59:40,94991.32900000001,1.4689637314925776,54.37299999999999,28.675,0.1065088757407402,M
2019-09-24 15:59:50,94990.55111111111,1.5623575490637749,54.407777777777774,28.701111111111118,-1.5786279526388203,M
2019-09-24 16:00:00,94989.283,1.9321896042240136,54.39699999999999,28.714999999999996,-2.571428571428571,M
2019-09-24 16:00:10,94989.178,1.1185983292566424,54.362,28.738999999999997,-1.5763768684813573,M
2019-09-24 16:00:20,94989.26999999999,1.2832683966271066,54.271,28.758,0.1785714285704989,M
2019-09-24 16:00:30,94987.3,2.7592631866687456,54.295,28.755000000000006,-1.0394791422450793,M
2019-09-24 16:00:40,94985.009,1.8149346483459967,54.806,28.644,-0.3542693763550995,M
2019-09-24 16:00:50,94988.90000000002,6.473870557871526,54.723,28.553999999999995,-0.8820266272189929,M
2019-09-24 16:01:00,94995.758,1.619751695648989,54.470000000000006,28.575,-0.5160652496286202,M
2019-09-24 16:01:10,94996.295,0.9484050939481136,54.611000000000004,28.581,-0.5362491001026166,M
2019-09-24 16:01:20,94996.56099999999,1.2802556168383545,54.53399999999999,28.655,-1.8393994986486448,M
2019-09-24 16:01:30,94995.937,1.2600798034694192,54.24699999999999,28.701999999999998,-1.807479224377742,M
2019-09-24 16:01:40,94994.837,1.6035450310669495,54.007999999999996,28.717999999999996,2.9846938775595406,M
2019-09-24 16:01:50,94995.04800000001,1.301971155170571,53.79999999999999,28.754,-0.7971146822500352,M
2019-09-24 16:02:00,94995.242,1.2119570949531397,53.763999999999996,28.806,-0.6231778425650543,M
2019-09-24 16:02:10,94995.575,1.3991604625651934,53.605000000000004,28.812,-1.0741618075802624,M
2019-09-24 16:02:20,94994.576,1.1289542850712349,53.208000000000006,28.782000000000004,0.39622081519942043,M
2019-09-24 16:02:30,94994.005,1.2764817098372359,53.166999999999994,28.808999999999997,-1.1690767130003916,M
2019-09-24 16:02:40,94992.807,1.5004077223661192,53.108000000000004,28.844,0.37039620535609785,M
2019-09-24 16:02:50,94990.99777777778,1.2779747432733415,53.163333333333334,28.85111111111111,1.1259509721057004,M
2019-09-24 16:03:00,94991.07999999999,1.2565649826202325,53.201,28.845999999999997,-1.835197248541999,M
2019-09-24 16:03:10,94990.40800000001,1.4170532805790572,53.153000000000006,28.779999999999994,-1.2500455539358355,M
2019-09-24 16:03:20,94989.95000000001,1.0420386002657258,53.205,28.738999999999997,0.19262447845773156,M
2019-09-24 16:03:30,94989.101,1.874355889365422,53.084,28.684000000000008,-1.5198086842517662,M
2019-09-24 16:03:40,94987.45500000002,1.0592686156021072,53.173,28.660000000000004,0.08035714285714413,M
2019-09-24 16:03:50,94987.41,1.2326574724728492,53.301,28.636999999999993,3.5332157554360943,M
2019-09-24 16:04:00,94986.415,1.4276028859605323,53.314,28.689999999999998,-1.1018518518519018,M
2019-09-24 16:04:10,94984.95200000002,1.741741146733886,53.114999999999995,28.758000000000003,-0.8132565480534835,M
2019-09-24 16:04:20,94984.254,1.2546730428469446,53.039,28.762999999999998,-0.06596391385869982,M
2019-09-24 16:04:30,94982.97099999999,1.3862695745545226,53.29200000000001,28.699,1.9198573598653788,M
2019-09-24 16:04:40,94983.254,1.7698348949987297,53.448,28.629,-0.878467125087723,M
2019-09-24 16:04:50,94984.188,2.1752639686606132,53.7,28.634999999999998,-2.571428571428572,M
2019-09-24 16:05:00,94985.37,2.3107814935866857,53.799,28.642000000000003,-0.708977407848896,M
2019-09-24 16:05:10,94973.37700000001,3.959904740717961,54.04899999999999,28.609999999999996,-1.5319285714285247,M
2019-09-24 16:05:20,94972.28300000001,2.0015940869388253,54.242,28.511999999999993,-1.7612457477283319,M
2019-09-24 16:05:30,94984.812,3.5354421379955916,54.42099999999999,28.488,-1.5718296595980559,M
2019-09-24 16:05:40,94985.34199999999,1.8712788259472197,54.189,28.53,-2.1294642857142865,M
2019-09-24 16:05:50,94987.7111111111,1.0987657216695461,54.07111111111111,28.560000000000002,0.7857142857159989,M
2019-09-24 16:06:00,94989.696,1.4046051244237419,53.848,28.594,-1.0592532467532698,M
2019-09-24 16:06:10,94987.785,1.0433200212122342,53.769999999999996,28.649,-1.0555600216885628,M
2019-09-24 16:06:20,94987.321,1.2302885840254223,53.782,28.689,1.4982164090359236,M
2019-09-24 16:06:30,94986.88200000001,0.7686756287502996,53.61800000000001,28.689,-1.7337294085877981,M
2019-09-24 16:06:40,94985.82000000002,0.9374788886508231,53.653999999999996,28.705000000000002,1.2754285714248672,M
2019-09-24 16:06:50,94985.571,1.8502219086133842,53.63599999999999,28.713,-0.3775394960042009,M
2019-09-24 16:07:00,94985.53300000001,1.8108810010630143,53.60700000000001,28.750999999999998,10.000000000015632,M
2019-09-24 16:07:10,94985.67500000002,1.1266789940131507,53.650999999999996,28.750999999999998,-0.15744765271335037,M
2019-09-24 16:07:20,94986.52000000002,1.3015375522806818,53.72099999999999,28.778999999999996,3.7108861933061954,M
2019-09-24 16:07:30,94983.98599999999,1.6839978886215303,53.544,28.744000000000007,-2.2767857142861327,M
2019-09-24 16:07:40,94983.98799999998,1.1267337258127557,53.516999999999996,28.771000000000004,-0.5216011158252978,M
2019-09-24 16:07:50,94984.366,2.0689138320432074,53.517999999999994,28.798000000000002,-1.6948639553495233,M
2019-09-24 16:08:00,94984.379,3.296487861682171,53.44499999999999,28.824999999999996,0.5714285714304337,M
2019-09-24 16:08:10,94974.17800000001,1.493383927712478,53.782,28.749000000000002,-1.5835777126099413,M
2019-09-24 16:08:20,94974.75099999999,1.0809918285206679,53.461,28.623999999999995,-2.2426835317461578,M
2019-09-24 16:08:30,94983.993,3.890278624701072,53.68000000000001,28.580000000000002,-1.5079520089284895,M
2019-09-24 16:08:40,94985.26799999998,1.0719121025298435,53.492,28.631999999999994,-0.39366400543694047,M
2019-09-24 16:08:50,94984.322,1.2799982638815748,53.271,28.641,-0.7336228952220454,M
2019-09-24 16:09:00,94983.06199999999,1.6943684500260483,53.411,28.604999999999997,0.25377951418515554,M
2019-09-24 16:09:10,94982.96600000001,1.0205466944535997,53.904999999999994,28.627999999999997,2.9846938775485796,M
2019-09-24 16:09:20,94982.46699999999,1.6361475755234525,53.250000000000014,28.634999999999998,0.5714285714285712,M
2019-09-24 16:09:30,94982.188,1.4953988691241753,53.22800000000001,28.544999999999998,-1.3893501856206192,M
2019-09-24 16:09:40,94981.93299999999,1.089404016474615,53.528,28.51,-1.344155844155928,M
2019-09-24 16:09:50,94983.08666666667,1.2068243451260248,53.52222222222222,28.54222222222222,-0.008897676718079062,M
2019-09-24 16:10:00,94981.536,1.5061223205468455,53.351,28.556,-2.276785714284877,M
2019-09-24 16:10:10,94983.379,1.1977056770705936,53.212,28.586999999999996,-1.2244897959226746,M
2019-09-24 16:10:20,94983.33300000001,1.2682275470552111,53.211,28.526,-1.5276650432900598,M
2019-09-24 16:10:30,94981.15000000001,2.4041954071066325,53.34100000000001,28.461999999999996,-0.8956473214276142,M
2019-09-24 16:10:40,94981.998,1.7141424807851282,53.456,28.494999999999997,-1.715906022144265,M
2019-09-24 16:10:50,94981.95599999998,1.4961595280373265,53.287,28.546,-2.0182501912128266,M
2019-09-24 16:11:00,94980.96300000002,0.8213680999135676,53.147000000000006,28.569,1.4982164090359236,M
2019-09-24 16:11:10,94979.921,1.5229828188987602,53.217,28.522999999999996,2.424913421254228,M
2019-09-24 16:11:20,94980.36299999998,1.4306801024543665,53.428,28.526999999999997,-1.285161471480937,M
2019-09-24 16:11:30,94979.385,1.6310068465030132,53.426,28.561999999999994,-0.895647321429176,M
2019-09-24 16:11:40,94978.53899999999,1.4973046153403933,53.19200000000001,28.575999999999993,-2.2767857142848773,M
2019-09-24 16:11:50,94978.66900000001,0.5942586417806114,53.158,28.536,-1.3449742777988725,M
2019-09-24 16:12:00,94972.155,5.7732395104030605,53.510000000000005,28.467000000000002,-0.7972331986109253,M
2019-09-24 16:12:10,94965.34300000001,1.9495529402027465,53.997,28.293,-1.8834493858886292,M
2019-09-24 16:12:20,94975.53299999998,3.736367963085391,54.17899999999999,28.221999999999998,-1.3079420897340612,M
2019-09-24 16:12:30,94977.42000000001,0.8434189679848734,53.903999999999996,28.333999999999996,-1.1628240615722554,M
2019-09-24 16:12:40,94978.36700000001,1.3962493409906394,53.539,28.351,-0.7336228952220454,M
2019-09-24 16:12:50,94978.29444444443,1.6872915509098911,53.455555555555556,28.382222222222225,-0.881967863518875,M
2019-09-24 16:13:00,94976.712,1.6358130835895253,53.272000000000006,28.409,-0.7336228952220791,M
2019-09-24 16:13:10,94975.943,1.4018563090126301,52.88199999999999,28.434999999999995,-1.764226261253758,M
2019-09-24 16:13:20,94974.10699999999,1.2722600188466255,52.759,28.467000000000002,-1.0434982915504114,M
2019-09-24 16:13:30,94974.526,1.7031878607146074,52.69199999999999,28.485000000000003,-2.571428571428572,M
2019-09-24 16:13:40,94973.73999999999,1.2753474472117368,52.652,28.505999999999993,-0.6231778425652279,M
2019-09-24 16:13:50,94973.98,1.2811279752205615,52.50899999999999,28.528000000000002,0.1785714285700326,M
2019-09-24 16:14:00,94973.43299999999,1.2340723011418435,52.483999999999995,28.534,-0.14610389610073593,M
2019-09-24 16:14:10,94973.583,1.2240102577622882,52.49900000000001,28.511000000000003,-0.7336228952215418,M
2019-09-24 16:14:20,94975.122,1.0758128709621517,52.504999999999995,28.525,0.5714285714248479,M
2019-09-24 16:14:30,94974.139,1.656512065229162,52.479,28.543,-1.2244897959274592,M
2019-09-24 16:14:40,94972.924,1.5149858818474633,52.435,28.553000000000004,-1.7732652137356806,M
2019-09-24 16:14:50,94974.238,1.49818260272624,52.447,28.57699999999999,-1.2244897959193248,M
2019-09-24 16:15:00,94974.73400000001,2.0986196521569322,52.391,28.574999999999996,-2.571428571428571,M
2019-09-24 16:15:10,94974.338,1.3729918669297392,52.32000000000001,28.572999999999997,-1.2244897959193235,M
2019-09-24 16:15:20,94974.93299999999,1.3876042503355102,52.384,28.571999999999996,0.17857142857207986,M
2019-09-24 16:15:30,94973.567,1.174866895533624,52.306000000000004,28.589,9.999999999948638,M
2019-09-24 16:15:40,94975.818,1.5565046311123871,52.267999999999994,28.608000000000004,-1.0741618075807793,M
2019-09-24 16:15:50,94975.5688888889,0.5957231832920391,52.23222222222223,28.604444444444443,0.14431486880601785,M
2019-09-24 16:16:00,94976.337,1.4849171319950147,52.19199999999999,28.55,-1.0666089965399688,M
2019-09-24 16:16:10,94977.55,1.8982389499510013,52.239999999999995,28.541000000000004,-2.300034266957199,M
2019-09-24 16:16:20,94974.699,0.8207645487265075,52.350999999999985,28.561,1.4982164090359236,M
2019-09-24 16:16:30,94971.972,2.2120267227659034,52.249999999999986,28.557000000000006,1.236994663493384,M
2019-09-24 16:16:40,94970.757,1.5807174882888075,52.261999999999986,28.551000000000005,-0.7336228952220463,M
2019-09-24 16:16:50,94964.21200000001,5.301697422104307,52.53099999999999,28.553000000000004,-0.28299481601056975,M
2019-09-24 16:17:00,94960.377,1.3324668017520012,55.39200000000001,28.605999999999995,-1.1006094083732458,M
2019-09-24 19:00:00,94903.568,0.5601150675432762,58.218,28.981,1.0467525691888113,H
2019-09-24 19:00:10,94904.177,2.2793861259312562,59.205999999999996,29.05,-0.02922077922015731,H
2019-09-24 19:00:20,94908.85500000001,1.6871688975607797,58.19499999999999,29.054000000000002,-1.867559523809208,H
2019-09-24 19:00:30,94909.98999999999,0.2092844953606141,57.265,29.042499999999997,4.000000000021313,H
2019-09-24 19:01:00,94910.253,1.7068167251809296,56.92900000000001,29.056,-1.662946428571121,H
2019-09-24 19:01:10,94907.492,1.2966263918346113,56.766,29.063,-1.2244897959178886,H
2019-09-24 19:01:20,94906.555,2.1596566085019187,56.749,29.055,0.571428571430431,H
2019-09-24 19:01:30,94907.686,1.1917326322066737,56.769000000000005,29.086000000000002,-0.7562462819761033,H
2019-09-24 19:01:40,94908.13399999999,1.4170877805494644,56.590999999999994,29.124000000000002,-2.2767857142869707,H
2019-09-24 19:01:50,94907.203,1.9233249566504704,56.455999999999996,29.134999999999998,-1.7642262612537585,H
2019-09-24 19:02:00,94907.79699999999,1.1436884773964506,56.29299999999999,29.160000000000004,0.08035714285714413,H
2019-09-24 19:02:10,94908.45599999999,1.7599696967075,56.38099999999999,29.169,-1.7062992409250701,H
2019-09-24 19:02:20,94905.387,1.3355485764265986,56.323,29.204999999999995,-1.0320699708458716,H
2019-09-24 19:02:30,94904.261,1.9849626360907695,56.311,29.236,0.3703962053586132,H
2019-09-24 19:02:40,94905.20199999999,1.3849572797273064,56.334,29.250999999999998,-0.7336228952225805,H
2019-09-24 19:02:50,94905.79111111112,1.4282108076571252,56.51888888888889,29.24666666666667,4.000000000005132,H
2019-09-24 19:03:00,94906.20700000001,1.4017691203131202,56.45799999999999,29.208,-1.91302910052904,H
2019-09-24 19:03:10,94905.88700000002,1.7195351438978579,56.46500000000001,29.208000000000006,-0.895647321427997,H
2019-09-24 19:03:20,94906.202,2.42821287736137,56.414,29.238999999999997,-1.5892145458704934,H
2019-09-24 19:03:30,94906.00499999999,2.621997754044035,56.388,29.255000000000003,-1.2873207592069598,H
2019-09-24 19:03:40,94908.895,1.5703874256594357,56.47799999999999,29.215000000000003,0.10650887574074197,H
2019-09-24 19:03:50,94909.613,1.664639100028145,56.426,29.223999999999997,-0.6231778425661925,H
2019-09-24 19:04:00,94909.008,1.893936523637966,56.181,29.253999999999998,-0.6231778425662555,H
2019-09-24 19:04:10,94904.55400000002,5.743841532943648,56.540000000000006,29.282999999999994,-0.28299481600770093,H
2019-09-24 19:04:20,94898.09899999999,2.8446458479081214,57.007999999999996,29.071999999999996,-0.9937154515503646,H
2019-09-24 19:04:30,94900.339,1.6998003150743815,57.33200000000001,28.834000000000003,-1.044249605819664,H
2019-09-24 19:04:40,94909.371,5.854780477905609,57.12600000000001,28.865,-1.1261674374527755,H
2019-09-24 19:04:50,94910.98999999999,1.483704073517947,57.343999999999994,29.041000000000004,-1.0159488332114903,H
2019-09-24 19:05:00,94911.361,1.741879253373757,56.475,29.153000000000002,-1.3140173494537786,H
2019-09-24 19:05:10,94912.54699999999,1.1657810924626164,55.92800000000001,29.232999999999997,-1.0825221650443724,H
2019-09-24 19:05:20,94910.97399999999,1.6704636748169976,55.681000000000004,29.294999999999998,-1.715906022144083,H
2019-09-24 19:05:30,94910.33200000001,1.400387248030889,55.487,29.347,-1.8337586182187358,H
2019-09-24 19:05:40,94909.857,1.3299461141961229,55.293000000000006,29.389999999999997,-0.9118075801749268,H
2019-09-24 19:05:50,94909.85333333335,1.645250740767258,55.138888888888886,29.438888888888886,-1.3061789421648005,H
2019-09-24 19:06:00,94912.237,1.2120052255140599,54.959,29.469000000000005,10.000000000035726,H
2019-09-24 19:06:10,94910.959,1.3969924043379716,54.86500000000001,29.481,-1.7337294085870685,H
2019-09-24 19:06:20,94909.655,1.7249363917450786,54.815999999999995,29.505999999999993,-0.665457589286266,H
2019-09-24 19:06:30,94908.69099999999,1.3223417779740965,54.742,29.545000000000005,0.5714285714248479,H
2019-09-24 19:06:40,94908.63699999999,1.4779042970110459,54.601,29.543,-1.2244897959178886,H
2019-09-24 19:06:50,94908.68599999999,2.001717040719817,54.561,29.568999999999996,-1.5763768684809714,H
2019-09-24 19:07:00,94908.385,1.514590153587748,54.437,29.575999999999993,-2.2767857142848773,H
2019-09-24 19:07:10,94907.27100000001,1.3383941455675452,54.44,29.573999999999995,-2.2767857142827834,H
2019-09-24 19:07:20,94907.595,1.9580049370002297,54.32600000000001,29.592000000000002,-1.8074792243760434,H
2019-09-24 19:07:30,94905.074,1.3148400832249527,54.284000000000006,29.605000000000008,-2.571428571428571,H
2019-09-24 19:07:40,94907.01999999999,1.5334130414047378,54.27699999999999,29.624000000000002,0.7924107142842916,H
2019-09-24 19:07:50,94908.06,1.3023568379493886,54.202,29.671000000000003,-0.5216011158251974,H
2019-09-24 19:08:00,94908.75200000001,1.8198583583437877,54.089,29.671000000000003,1.4982164090375445,H
2019-09-24 19:08:10,94907.73500000002,1.5475877286210133,54.031000000000006,29.698,-1.5067382638187397,H
2019-09-24 19:08:20,94909.54600000002,1.4489935204220696,53.96,29.725,0.10650887574389944,H
2019-09-24 19:08:30,94910.011,1.3470333659160658,53.870000000000005,29.752,-0.8956473214290082,H
2019-09-24 19:08:40,94909.349,1.4210907391464727,53.825,29.76600000000001,-0.14610389610073593,H
2019-09-24 19:08:50,94909.04222222223,1.2185214173094883,53.79222222222223,29.79111111111111,1.1259509721039294,H
2019-09-24 19:09:00,94910.14199999999,1.7119177031057038,53.775999999999996,29.814999999999998,-0.5160652496304294,H
2019-09-24 19:09:10,94911.29,1.3226740591221535,53.749,29.836999999999996,-1.2244897959226746,H
2019-09-24 19:09:20,94910.631,1.424316210209174,53.739,29.841999999999995,1.4062500000131894,H
2019-09-24 19:09:30,94909.525,1.3772859785355902,53.876999999999995,29.851000000000006,-1.7337294085864974,H
2019-09-24 19:09:40,94902.19,4.401903628606399,55.51800000000001,29.871,-2.3000342669576996,H
2019-09-24 19:09:50,94901.94499999999,1.397873384824589,58.857000000000006,29.916000000000004,-1.3805196929409496,H
2019-09-24 19:10:00,94900.84300000001,1.985715935821806,55.097,29.741000000000003,-0.7370710198760242,H
2019-09-24 19:10:10,94905.074,6.6254965432352,56.208000000000006,29.521000000000004,-0.733622895223065,H
2019-09-24 19:10:20,94913.73,1.3455275710449621,56.379,29.479999999999997,-0.9118075801749281,H
2019-09-24 19:10:30,94914.423,1.213178103624581,56.178999999999995,29.502999999999997,-0.28299481601245624,H
2019-09-24 19:10:40,94913.24100000001,1.3061686976232492,56.075,29.521000000000004,-0.15744765271515337,H
2019-09-24 19:10:50,94914.60800000001,1.5233501093166006,56.101,29.565999999999995,-1.6712460403307978,H
2019-09-24 19:11:00,94914.482,1.5064439363399114,56.178999999999995,29.540999999999997,0.7724429744753749,H
2019-09-24 19:11:10,94914.362,1.8621182681113113,56.30499999999999,29.523000000000003,-1.2267897391858584,H
2019-09-24 19:11:20,94913.34400000001,1.9277978224983001,56.415,29.461000000000002,-1.1802554119491222,H
2019-09-24 19:11:30,94914.227,1.427655809746648,56.374,29.455000000000002,-1.467996465092925,H
2019-09-24 19:11:40,94915.67899999999,1.040250504016737,56.388,29.476999999999997,-1.8499266938399623,H
2019-09-24 19:11:50,94915.327,1.5180107597344072,56.391999999999996,29.425,1.2754285714262439,H
2019-09-24 19:12:00,94910.589,5.708275571482752,56.681000000000004,29.439999999999998,0.08035714285714235,H
2019-09-24 19:12:10,94905.80600000001,1.509033539135525,57.598,29.462,5.702793015529704,H
2019-09-24 19:12:20,94904.57700000002,1.1401564220155789,56.491,29.343,-1.533145968095957,H
2019-09-24 19:12:30,94912.50700000001,4.932497789598218,56.45899999999999,29.354000000000003,-0.6231778425647971,H
2019-09-24 19:12:40,94917.462,1.8679685935915444,56.660000000000004,29.324,-1.766479983137407,H
2019-09-24 19:12:50,94917.96444444443,1.570072539021747,56.99444444444445,29.25222222222222,2.4274285714306334,H
2019-09-24 19:13:00,94917.541,2.0622611646227726,56.95,29.267000000000003,-0.8516536509288151,H
2019-09-24 19:13:10,94916.79900000001,0.988303259799065,56.706999999999994,29.324,-0.8107422931310673,H
2019-09-24 19:13:20,94916.698,0.9734337847711886,56.437,29.362000000000002,-1.5067382638186109,H
2019-09-24 19:13:30,94916.71900000001,2.4495915759364593,56.794000000000004,29.282,-1.1338581290504166,H
2019-09-24 19:13:40,94916.259,1.7453840710760127,57.20400000000001,29.226,-1.2743026204567567,H
2019-09-24 19:13:50,94918.61499999999,2.260541970416829,57.10300000000001,29.241000000000003,-0.15744765271150563,H
2019-09-24 19:14:00,94919.755,1.8094397536884181,56.699,29.307999999999993,-1.0349507617202658,H
2019-09-24 19:14:10,94921.189,2.2878833012152215,56.400999999999996,29.349000000000007,-0.8784671250864595,H
2019-09-24 19:14:20,94922.215,2.226623003564332,56.778999999999996,29.273999999999994,0.5745967741952853,H
2019-09-24 19:14:30,94919.55500000001,1.8504308807526966,56.863,29.286,2.0454545454586777,H
2019-09-24 19:14:40,94920.369,1.6002392182235574,56.809000000000005,29.273000000000007,-0.4058425644558965,H
2019-09-24 19:14:50,94920.921,1.8340147218614837,57.025,29.329,0.2363564413425765,H
2019-09-24 19:15:00,94916.27800000002,1.7521339370397242,56.98,29.323,-0.4363698194288257,H
2019-09-24 19:15:10,94916.97099999999,1.6390474876196384,56.928,29.261000000000003,-0.7336228952215436,H
2019-09-24 19:15:20,94920.104,2.3802950330647716,56.94,29.241000000000003,10.000000000015635,H
2019-09-24 19:15:30,94919.451,0.9710984616505682,57.229,29.276000000000003,-1.274302620457481,H
2019-09-24 19:15:40,94919.872,2.0672461553159844,57.004000000000005,29.312999999999995,-0.9919485727016784,H
2019-09-24 19:15:50,94918.87111111112,1.5397925545702749,56.92444444444444,29.257777777777783,1.1058913456182253,H
2019-09-24 19:16:00,94920.94600000001,0.9843576585781655,56.925,29.236,1.863905325444187,H
2019-09-24 19:16:10,94922.313,1.6343877548868895,58.17999999999999,29.284,-0.8820266272189929,H
2019-09-24 19:16:20,94921.13200000001,2.4560528405431037,58.689,29.32099999999999,-1.7337294085876374,H
2019-09-24 19:16:30,94920.93599999999,2.3699704639520505,58.188,29.341999999999995,-0.5435924369766285,H
2019-09-24 19:16:40,94921.16799999999,1.3077444534646372,57.348,29.262999999999998,-0.4856143183537718,H
2019-09-24 19:16:50,94921.653,1.5062687527656744,57.175,29.226,-2.2767857142861327,H
2019-09-24 19:17:00,94920.32600000002,1.7515275872511977,57.085000000000015,29.248,-0.21227155412999643,H
2019-09-24 19:17:10,94920.265,1.6431896488919955,57.017999999999994,29.302000000000003,-0.5435924369739427,H
2019-09-24 19:17:20,94917.699,5.353778416530609,57.23599999999999,29.276,6.973527662105362,H
2019-09-24 19:17:30,94908.025,1.3017701623374145,57.50699999999999,29.145000000000003,0.26332173873358844,H
2019-09-24 19:17:40,94909.58099999999,1.6660362140876288,57.628,29.131999999999998,-0.7512679628064634,H
2019-09-24 19:17:50,94911.49299999999,1.577875153486038,58.36900000000001,29.177,-0.7498191133392531,H
2019-09-24 19:18:00,94914.886,4.53661449883849,58.620999999999995,29.266000000000002,-1.3156798353103643,H
2019-09-24 19:18:10,94918.174,1.6954658488038337,58.01099999999999,29.310000000000002,-1.2144601004465616,H
2019-09-24 19:18:20,94916.112,2.730636067532648,57.224000000000004,29.371000000000002,1.4982164090379033,H
